"IC50, mM",MaxEStateIndex,MinAbsEStateIndex,qed,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRLOW,AvgIpc,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SlogP_VSA1,SlogP_VSA3,SlogP_VSA5,SlogP_VSA7,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumRotatableBonds,NumSaturatedHeterocycles,RingCount,MolLogP,fr_ArN,fr_Ar_OH,fr_COO2,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone_Topliss,fr_lactone,fr_nitrile,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
194.1121311122924,0.8447381990232965,-0.43953799932670573,-1.7189638713169881,1.0631994160477602,0.5707035851084027,0.5718119775504726,0.14779254594713467,-0.25936610378112535,0.43132373873738755,0.2636992652719193,2.455601781131298,0.1316424142896144,1.3599630235196305,-0.44378247364381884,0.5094529599573322,0.5730345222824308,1.3426218211262553,2.139835615668344,-1.0412093127019908,2.7365743205737965,1.4126744408824483,4.2645342695848925,1.1781769670655968,0.1114659274776548,-0.228237792739401,-0.14597595765429933,-0.5229169330120784,3.077653007071677,2.551566769405112,-0.5785736465862135,1.037779784954915,1.0936887794840537,-0.052964858161078446,1.9585744421206892,0.251369693933472,1.196944073077411,1.3202654936734426,-0.2920880796675018,2.3788344179885184,-0.7959201763398782,-0.8907089239393298,3.087063745105222,0.8961229803633447,-0.6192039491665869,3.3150729092966884,0.9344021790508414,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,1.0364592320778458,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,2.332619907796648,-0.0648040372617515,1.5375584658624524,4.841411903140181,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,4.053217416888888,-0.15084591813491036,-0.2804911023623045,3.892341664830736,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,3.9272225456519427,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
13.2415838699853,0.8280000316618107,-0.7461830025902435,-1.8618509788320516,1.0631994160477602,0.6226758473407695,0.5718119817184877,0.1477921148971495,-0.2593642090502145,0.4303984260603432,-0.2790005109158725,2.371830447574622,0.04732488608356078,0.2903677237751735,-0.44378247364381884,1.6006694562297028,0.5730345222824308,1.3426218211262553,2.139835615668344,-0.4601823949128801,2.7365743205737965,1.8444030415633461,2.7665412790964843,1.9504250434281094,0.31988762387327696,-0.228237792739401,-0.14597595765429933,-0.5229169330120784,4.123607675673499,0.5666083018746607,0.4833923430787742,1.0291333401538307,0.38489919280608376,-0.6094610891636759,3.533106279330157,0.16824551106400865,0.41795943115166473,0.6283397784919919,-1.2536458324488733,2.291660024643945,-0.7959201763398782,-0.8907089239393298,2.112081334483972,0.8961229803633447,-0.6192039491665869,2.6950395618285823,1.5210936472545216,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,1.0364592320778458,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,1.5375584658624524,3.4514082839498252,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,4.053217416888888,-0.15084591813491036,-0.2804911023623045,3.892341664830736,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,3.9272225456519427,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
12.60485471367765,0.7694249667506814,-0.3841169652831361,-1.823079387039268,1.1033234218786474,0.9959311851914087,0.7913042483404321,0.14908331391009863,-0.258703359333273,0.38885205429023173,0.26371626944749454,2.246740832705751,-0.02423665725215226,0.7557650826001672,-0.44378247364381884,0.5094529599573322,0.5730345222824308,1.3426218211262553,2.139835615668344,0.6509370398014253,2.7365743205737965,1.6404693561110164,2.01754478385228,1.1781769670655968,0.1114659274776548,6.652796367545346,-0.14597595765429933,-0.04439506163925337,2.455331194149468,1.7236354872327717,-0.8865889214523348,1.9343600919764528,1.1000734693406051,-0.3666485520018303,0.9905973579113453,5.829125688782387,1.2171715689041949,0.6815498661589888,-0.28688071652058716,1.494242788157473,-0.7959201763398782,-0.8907089239393298,2.112081334483972,0.596596943091213,-0.6192039491665869,2.6950395618285823,1.6524831921536143,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,1.0364592320778458,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,1.5375584658624524,2.756406474354647,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,4.053217416888888,-0.15084591813491036,-0.2804911023623045,3.892341664830736,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,3.9272225456519427,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
43.11129559638506,0.8263498973884004,-0.46253183320664537,-1.89191804127329,1.0631994160477602,0.7300851892876637,0.7912538047361832,0.1477940664738866,-0.25935076533198725,0.43200098568032863,0.2637025277977212,2.340141317456786,-0.016545664982242365,0.641374231708827,-0.44378247364381884,0.5094529599573322,0.5730345222824308,1.3426218211262553,4.682662101687173,0.0699101220123145,2.7365743205737965,1.7491772864368347,2.7665412790964843,1.1781769670655968,0.1114659274776548,5.712555855474025,-0.14597595765429933,-0.5229169330120784,3.1489949348465167,1.3230662162766442,-0.08743403283246044,1.4860699384656837,0.5063746599363999,-0.3666485520018303,1.3712240607607702,6.51906338833565,1.0928313016128703,0.7568562912954494,-0.30845931880407657,2.3645427105593524,-0.7959201763398782,-0.8907089239393298,2.112081334483972,0.8961229803633447,-0.6192039491665869,2.6950395618285823,1.6854481423949403,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,1.0364592320778458,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,1.5375584658624524,3.4514082839498252,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,4.053217416888888,-0.15084591813491036,-0.2804911023623045,3.892341664830736,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,3.9272225456519427,3.704610361567662,-0.18006019251026792,-0.07674165431925524
83.16637054398366,0.8531109528078791,-0.4073620534290685,-1.9573682259005274,1.0631994160477602,0.1590832682280517,0.5718119832169436,0.1477921087322841,-0.25936134910687975,0.42932565332257566,0.2636998277127858,2.5504982769459277,0.43637705472004285,0.2903677237751735,-0.44378247364381884,0.5094529599573322,0.5730345222824308,1.3426218211262553,2.139835615668344,1.573411817349007,2.7365743205737965,1.4126744408824483,2.7665412790964843,1.1781769670655968,0.1114659274776548,-0.228237792739401,-0.14597595765429933,-0.5229169330120784,2.1555622803730783,2.124204758188898,-0.3375501813650832,1.037779784954915,1.0936887794840537,1.789509048018474,1.3223665926771413,0.2635605074007907,2.100946073085547,0.7900274241954313,-0.2788978118073593,2.3910885325933298,-0.7959201763398782,-0.8907089239393298,2.112081334483972,1.1956490176354764,-0.6192039491665869,3.3150729092966884,1.8259136293718885,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,1.0364592320778458,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,1.5375584658624524,3.4514082839498252,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,4.053217416888888,-0.15084591813491036,-0.2804911023623045,3.892341664830736,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,3.9272225456519427,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
186.6191218565444,0.8232796830199722,-0.3739435865594003,-1.8520099621211852,1.0631994160477602,0.8258401451582066,3.6889322062132206,0.14779641054506645,-0.2593332958786264,0.42863142197304777,0.2637027513343468,2.340396973020861,-0.023961683823672114,0.7512658186015342,-0.44378247364381884,0.5094529599573322,0.5730345222824308,1.3426218211262553,4.682662101687173,-1.0412093127019908,2.235675104732961,1.6431206150181645,2.7665412790964843,1.1781769670655968,0.1114659274776548,-0.228237792739401,-0.14597595765429933,-0.5229169330120784,2.1555622803730783,1.9468438989349581,-0.5785736465862135,1.8755414014518352,0.4999899700798487,1.0604865296423982,1.3700186796020155,2.60327455562707,0.9274372298725856,0.7975949950652351,-0.27686800824356006,2.3860501185145813,-0.7959201763398782,-0.8907089239393298,2.112081334483972,0.8961229803633447,-0.6192039491665869,2.6950395618285823,1.4294877655568003,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,1.0364592320778458,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,1.5375584658624524,3.4514082839498252,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,4.053217416888888,-0.15084591813491036,-0.2804911023623045,3.892341664830736,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,3.9272225456519427,3.704610361567662,-0.18006019251026792,-0.07674165431925524
42.07516397352782,0.8302572423323791,-0.3766689727903735,-1.8855222380649512,1.0631994160477602,0.7855222690021878,3.688932207614327,0.14779627668129217,-0.2593336755463061,0.4302588967636219,0.2637020920381623,2.3567203553113445,-0.015988547406405915,0.7512658186015342,-0.44378247364381884,0.5094529599573322,0.5730345222824308,1.3426218211262553,4.682662101687173,-1.0412093127019908,2.235675104732961,1.6431206150181645,2.7665412790964843,1.1781769670655968,0.31988762387327696,-0.228237792739401,-0.14597595765429933,-0.5229169330120784,2.1555622803730783,1.9468438989349581,-0.3375501813650832,1.8755414014518352,0.20314056537774627,1.4109655170305258,1.3759253581852504,2.654736564173508,1.3491875540269282,0.7981570642381337,-0.2747801323645736,2.3884774089536,-0.7959201763398782,-0.8907089239393298,2.112081334483972,0.8961229803633447,-0.6192039491665869,2.6950395618285823,1.5745241414973097,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,1.0364592320778458,-0.6321986302227961,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,2.0310056614710383,-0.09090909090909091,1.6616676001986899,-0.0648040372617515,1.5375584658624524,3.4514082839498252,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,4.053217416888888,-0.15084591813491036,-0.2804911023623045,3.892341664830736,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,3.9272225456519427,3.704610361567662,-0.18006019251026792,-0.07674165431925524
314.4418294709395,0.6430477436273145,-0.1591726911636898,0.6440309481266089,1.0631994160477602,0.5083368704295619,-0.43482926719249254,0.15684880665758277,-0.14404013723588802,0.380471344088011,0.2974200529564696,1.1945443080981453,-0.0408821560732727,0.2903677237751735,-0.44378247364381884,0.5094529599573322,-0.18581285496503744,0.3438154518078082,-0.4029908703504871,-1.0412093127019908,0.09146467247193812,0.9708207518078826,2.7665412790964843,0.35985908128774696,-0.10184376590458212,-0.228237792739401,-0.14597595765429933,-0.04439506163925337,1.2421421189704904,0.6171788502618267,-0.5785736465862135,0.6483083219687644,0.25115938394389903,-0.861749657433397,1.122906913391816,-0.45735591035990947,0.2611231625559202,0.8545246379607262,-0.6464265984767041,3.544184744536458,-0.7959201763398782,-0.8907089239393298,2.112081334483972,-0.002455131453050229,-0.6192039491665869,0.8349395194242645,-0.3436597576948824,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,-0.1886427529664176,-0.6321986302227961,-0.4237428595855318,2.853710527092603,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,-0.4270448745576187,-0.4792619654924744,-0.07674165431925525,-0.4574212292483756,-0.38470302222849756,-0.09090909090909091,0.9907152926007319,-0.0648040372617515,1.5375584658624524,3.4514082839498252,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,-0.2675936479787325,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,3.892341664830736,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
58.86822164621302,0.5523167914412391,-0.4333551483464865,-1.7512001898282288,0.538558945097855,-0.7389974231472591,-0.4351462658571735,0.5411259779625066,0.31615287515393375,-0.9047831969167253,0.6748478539918378,1.5106138994589993,-0.03882218256458252,-0.6540577549180238,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,0.47032095860164436,-0.4029908703504871,0.12130679915043575,1.3583152194267925,1.3798467169728954,2.9270373555233657,0.14930678378565293,-0.7652797188310093,-0.228237792739401,-0.14597595765429933,-0.06487620128822506,3.1279476576906413,1.1679796196071108,-0.8865889214523348,1.851345481545059,0.4999899700798487,0.4237464053063639,0.4419464385052744,-0.45735591035990947,0.9775876002488264,0.9815953403505767,0.2680369276633417,-0.3661393108105807,-0.1996782196782501,-0.8907089239393298,2.112081334483972,1.1956490176354764,2.024796913774739,1.4549728668923705,-0.4688419225200028,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,2.874112209644241,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,4.032667618775909,-0.38470302222849756,-0.09090909090909091,-0.35118932259518415,-0.0648040372617515,-0.48255681082452356,2.061404664759469,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,3.6057110193744464,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
311.8243028766259,0.7888531506736207,-0.646031526151042,-1.7213073956953882,-0.4750326966543371,-0.9884642818626236,-0.274486397296216,0.5473032037801682,0.31615287919125185,-1.682951535734607,0.6748274141751632,0.35646708715952563,-0.040223849484419864,-0.6540577549180238,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,2.2300293903850763,-0.4029908703504871,0.12130679915043575,1.3583152194267925,1.3798467169728954,1.4290443650349565,0.14930678378565293,-0.7652797188310093,-0.228237792739401,-0.14597595765429933,-0.6202942492937971,3.7641241997239225,0.15664470478442644,-0.36054852415327576,0.057471530836906475,0.4999899700798487,0.6760349735760851,1.3208859047936097,-0.45735591035990947,0.7274746496218147,-0.3995615753749037,0.17904161353020165,-0.3661393108105807,-0.1996782196782501,-0.8907089239393298,1.1370989238627223,1.1956490176354764,2.024796913774739,0.8349395194242645,-0.21043621413756977,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,2.874112209644241,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,4.032667618775909,-0.38470302222849756,-0.09090909090909091,-1.022141630193142,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,3.6057110193744464,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
32.58292729513016,0.48369530646884146,-0.611881879942711,-1.7225596397145748,-0.4750326966543371,-1.1197626285549194,0.7911364380984294,0.5551728666296137,0.3161528973051206,-1.6835685554510622,0.675041475529358,0.33489045497082703,-0.04043478699057612,-0.6540577549180238,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,0.47032095860164436,-0.4029908703504871,0.676866516507588,1.8105224674029394,1.3798467169728954,1.4290443650349565,0.14930678378565293,-0.7652797188310093,3.212279287402973,-0.14597595765429933,-0.6028863138288645,2.6760083375319352,1.1679796196071108,-0.8865889214523348,2.299635635055828,0.4999899700798487,0.4237464053063639,-0.15276396933650993,2.1832519903965037,0.9990122896560769,0.533927583111872,0.27012394268790607,-0.3661393108105807,-0.1996782196782501,-0.8907089239393298,1.1370989238627223,1.1956490176354764,2.024796913774739,0.8349395194242645,-0.033996138095552436,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,2.874112209644241,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,4.032667618775909,-0.38470302222849756,-0.09090909090909091,-1.022141630193142,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,3.6057110193744464,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
148.6830130593871,0.48369530646884146,-0.611881879942711,-1.7225596397145748,-0.4750326966543371,-1.1197626285549194,0.7911364380984294,0.5551728666296137,0.3161528973051206,-1.6835685554510622,0.675041475529358,0.33489045497082703,-0.04043478699057612,-0.6540577549180238,-0.44378247364381884,-0.545192372210837,-0.20398309578181464,0.47032095860164436,-0.4029908703504871,0.676866516507588,1.8105224674029394,1.3798467169728954,1.4290443650349565,0.14930678378565293,-0.7652797188310093,3.212279287402973,-0.14597595765429933,-0.6028863138288645,2.6760083375319352,1.1679796196071108,-0.8865889214523348,2.299635635055828,0.4999899700798487,0.4237464053063639,-0.15276396933650993,2.1832519903965037,0.9990122896560769,0.533927583111872,0.27012394268790607,-0.3661393108105807,-0.1996782196782501,-0.8907089239393298,1.1370989238627223,1.1956490176354764,2.024796913774739,0.8349395194242645,-0.033996138095552436,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,2.874112209644241,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,4.032667618775909,-0.38470302222849756,-0.09090909090909091,-1.022141630193142,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,3.6057110193744464,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
33.22143247494689,0.7102608070805465,-0.4670735690239793,-1.858474434674114,0.05424021587796707,-0.9290674107399169,0.7911364725246544,0.4971355952744868,0.3161528779483152,-0.7571613337114967,-0.27872967526979875,0.4058529217790567,-0.03883538661766402,-0.6540577549180238,-0.44378247364381884,0.5460241240615324,-0.20398309578181464,0.47032095860164436,-0.4029908703504871,0.676866516507588,1.3583152194267925,2.2013359645311827,1.4290443650349565,0.9215548601481649,-0.5568580224353875,3.212279287402973,-0.14597595765429933,-0.6202942492937971,4.152356277766617,-0.24392456617169989,-0.09731922789933022,1.4016286547041357,-0.2078668394494867,0.17996894702659544,2.0373522782756868,2.070752315611668,0.24220493505020627,0.28245287702763017,-0.7675423400564816,-0.3661393108105807,-0.1996782196782501,-0.8907089239393298,1.1370989238627223,1.1956490176354764,2.024796913774739,0.8349395194242645,0.4451007421592663,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,2.874112209644241,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,4.032667618775909,-0.38470302222849756,-0.09090909090909091,-1.022141630193142,-0.0648040372617515,-0.48255681082452356,0.6714010455691124,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,3.6057110193744464,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,-0.11423062559767645,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
522.1014234225141,0.5545179468522907,-0.5337471743964202,-2.0817238151972877,1.0270372496467723,-0.6914799262490947,-0.4394373420569829,0.5321436462630467,0.31615288204125497,-1.174756146992874,-1.2601128524745748,0.4862535548952585,-0.03815636979510694,-0.6540577549180238,-0.44378247364381884,0.4596440530493608,1.5401106388703807,0.47032095860164436,-0.4029908703504871,0.12130679915043575,1.9044938842592287,2.3136262495519544,2.1780408602791606,0.14930678378565293,-0.7652797188310093,-0.228237792739401,-0.14597595765429933,0.7435641032654438,3.7641241997239225,-0.7169138182268746,0.47308895280307256,0.057471530836906475,0.4999899700798487,0.6760349735760851,0.12470865445346334,-0.45735591035990947,0.6880265284116632,0.42656033152651673,0.19849056070572732,0.41601810562942443,-0.1996782196782501,-0.8907089239393298,1.1370989238627223,1.7947010921797395,2.024796913774739,0.8349395194242645,-0.3803867564658891,-0.12432935432634445,-0.25209807056004496,-0.24671758189758447,0.16012496629344064,-0.1841149235796647,-0.03423934786989504,-0.39438671487463245,3.4866632021663726,0.9939990511334326,-0.4237428595855318,-0.26274572627962584,-0.25790799112586643,-0.15877683720748895,-0.04845015831115093,-0.11938082539790083,0.7765733527433923,-0.4792619654924744,-0.07674165431925525,4.032667618775909,-0.38470302222849756,-0.09090909090909091,-1.022141630193142,-0.0648040372617515,-0.48255681082452356,1.3664028551642906,-0.19445098897037946,-0.06859943405700353,-0.03423934786989504,3.6057110193744464,-0.24671758189758447,-0.15084591813491036,-0.2804911023623045,-0.20637569862851002,-0.08411582311380664,8.754219761712841,-0.05937393699957593,-0.08010076147578696,-0.3778746923626508,-0.21929639552648625,-0.08099008122062731,-0.1700460603795407,-0.14251537886789278,-0.1936513216846909,-0.21822588093101267,-0.09090909090909088,-0.09090909090909088,-0.03423934786989504,-0.25463288325922817,-0.26993392081774426,-0.18006019251026792,-0.07674165431925524
